ID,TFIDF_title,TFIDF_abstract
12923,0.0,0.1302150735898722
12924,0.21431820132887028,0.11781082576287204
12925,0.0,0.035372765418827376
12926,0.08360638140812982,0.06565605046142159
12927,0.0,0.06006960224951439
12928,0.0,0.10753031294206702
12929,0.0,0.1106331289074468
12930,0.1504967786559738,0.12781099586542105
12931,0.13869243902054587,0.07497776300299153
12932,0.0,0.009008140152696867
12933,0.0,0.19989971749251123
12934,0.0,0.014816431675432368
12935,0.0,0.06395146589342837
12936,0.0,0.05251498622548539
12937,0.0,0.03654118772574478
12938,0.0,0.13253388547959022
12939,0.0,0.06597522951961353
12940,0.0,0.23728098470709094
12941,0.0,0.047017133606032456
12942,0.0,0.08324702787094751
12943,0.0,0.014167145350652664
12944,0.26662300194647,0.09280254033076477
12945,0.0,0.0
12946,0.0,0.04394520148509262
12947,0.1677269078201573,0.08744612143967243
12948,0.30846769977710353,0.14521471481990905
12949,0.6882377264348174,0.1000406685526391
12950,0.0,0.019041348598385185
12951,0.0,0.013852894880456601
12952,0.05041743749893963,0.1303652396365971
12953,0.07107667930348661,0.027965541268177265
12954,0.0,0.013467527692874197
12955,0.0,0.026206885513926928
12956,0.0,0.045302383205841894
12957,0.0,0.24432722040039656
12958,0.0,0.12773709161089092
12959,0.2868066011554219,0.16896100084979596
12960,0.31873153961969275,0.1216260129063161
12961,0.3106396643208168,0.1085494986316603
12962,0.0,0.03942965346783375
12963,0.10254169485467175,0.47527665794540463
12964,0.1632679814741504,0.2443083532170065
12965,0.0,0.030336396390583432
12966,0.0,0.020761566973358094
12967,0.05323031134435571,0.01689776614681738
12968,0.10534607740422351,0.18737985862965098
12969,0.0,0.04432668404520491
12970,0.0,0.0
12971,0.040044230607071234,0.054168722625504095
12972,0.0,0.29675938658827494
12973,0.0,0.006686840909397605
12974,0.08847552886454037,0.29568171562963397
12975,0.08383698271983596,0.12086349335927499
12976,0.06244986713330171,0.09327655150269673
12977,0.14833796978276714,0.06595592042504907
12978,0.3685115424437527,0.10680349859483845
12979,0.0,0.08626056616363059
12980,0.0,0.04204574530991521
12981,0.0,0.18430414536592893
12982,0.0,0.09443253367203089
12983,0.0,0.01970507118072836
12984,0.14801500931728556,0.35295346217601303
12985,0.0,0.023349500633532166
12986,0.0,0.010362587637395611
12987,0.11825944923203817,0.19615249505320498
12988,0.0,0.061336197996657224
12989,0.0,0.020739684045453302
12990,0.0,0.030321395948170737
12991,0.0,0.041148409492654234
12992,0.07239172549049705,0.15096774466913235
12993,0.0,0.11538920243970686
12994,0.0,0.2447481773812682
12995,0.0,0.07546477047268395
12996,0.21635621563047197,0.15248627134068704
12997,0.07641206371399814,0.009824140045196762
12998,0.0,0.10791886409275993
12999,0.0,0.09247331724987995
13000,0.1521832348917143,0.15250540712648902
13001,0.10137656768734024,0.04047195387571151
13002,0.43953411947646204,0.09740794188674803
13003,0.0,0.028126188031024367
13004,0.2773342757785465,0.23898950516995499
13005,0.0,0.21008138732444478
13006,0.04913481524759832,0.02990977738982436
13007,0.0,0.030164763874591563
13008,0.0,0.11345592244168892
13009,0.0,0.031066262903443234
13010,0.04039075301986075,0.08267156109060607
13011,0.0,0.0713577679680916
13012,0.0,0.0
13013,0.0,0.020606525280637146
13014,0.3043410571009014,0.1617963246892941
13015,0.0,0.030035167607281067
13016,0.0,0.0139580068557883
13017,0.0,0.03479724856189503
13018,0.0,0.3226532911903661
13019,0.09022262526184682,0.07349988418271405
13020,0.0,0.04037177137749948
13021,0.0,0.11312682658708847
13022,0.0,0.016297683215235538
13023,0.0,0.0
13024,0.22659896350018402,0.10476487534960358
13025,0.24489199527233435,0.050652288269547804
13026,0.0,0.030800125334807384
13027,0.1650729480047308,0.16924662927769948
13028,0.0,0.0895350639419698
13029,0.0,0.049263214515940415
13030,0.0,0.17739632080048648
13031,0.5385293694739455,0.22081780285985353
13032,0.059729565548608934,0.027138082134878956
13033,0.8884736966038795,0.44461781707357373
13034,0.3241165117962771,0.2477331244322457
13035,0.0,0.20774989104070538
13036,0.10467683861262753,0.03661439552283602
13037,0.0,0.04885249108287642
13038,0.0,0.041069407485207446
13039,0.0,0.01788185982011019
13040,0.09095978674134625,0.059413321786834124
13041,0.0,0.03522110960881246
13042,0.0,0.008025199299707696
13043,0.31424323585694314,0.28541257136977805
13044,0.0,0.004584139529009183
13045,0.0,0.011576372630350945
13046,0.0,0.048594630385454925
13047,0.5137829986911538,0.19235934503279586
13048,0.11811703632077178,0.15068012378572762
13049,0.0,0.053470317618747605
13050,0.3532238926394856,0.2793108475173826
13051,0.0,0.0061475485650531216
13052,0.2589551496455559,0.12263242580914327
13053,0.0,0.007819431738642094
13054,0.0,0.27053010104012276
13055,0.2065307394800298,0.09097912000630302
13056,0.0,0.0815711819115902
13057,0.036519158827712984,0.037903350157201546
13058,0.05633670914573917,0.06443425725973059
13059,0.0,0.01671142733650212
13060,0.0,0.4700093538741712
13061,0.21527452631741198,0.07777998567976657
13062,0.08747675712603412,0.04751209340104692
13063,0.3048051215972687,0.22297966315538284
13064,0.21161461824301758,0.13872673732967336
13065,0.0,0.023048920571072336
13066,0.0,0.2767458820303146
13067,0.0,0.04510675575511992
13068,0.16957214602334994,0.07175809745056214
13069,0.0,0.025527066867239878
13070,0.708993716569036,0.3101543094109368
13071,0.0,0.009165090934344566
13072,0.0,0.08622385904029889
13073,0.0,0.06229133330232996
13074,0.0,0.0855550090211512
13075,0.0,0.053515602848334815
13076,0.0,0.017290528606398983
13077,0.12070745358523502,0.1434791188896812
13078,0.029461594537861773,0.18126574374194132
13079,0.14550341810439135,0.1734079445146275
13080,0.0,0.10006182456106724
13081,0.0,0.04132012977401634
13082,0.0,0.014620420762361842
13083,0.0,0.0
13084,0.0,0.13859387579129184
13085,0.0,0.04809244147969682
13086,0.0,0.16631493307953624
13087,0.0,0.022550732920061753
13088,0.15607316644632224,0.008065947370804585
13089,0.0,0.05497243828755751
13090,0.0,0.21040077070586344
13091,0.0,0.23698110691789526
13092,0.0,0.016505895687663658
13093,0.0,0.04872566810998342
13094,0.0,0.029185317308385823
13095,0.0,0.04097375999603702
13096,0.0,0.18261605012631324
13097,0.0,0.043612984914699705
13098,0.0,0.1741544211185714
13099,0.07237820841385387,0.20373471961152229
13100,0.0,0.13915124422916858
13101,0.35106651239915887,0.1566851193658239
13102,0.15404802405936102,0.03561533618679013
13103,0.6989315995560855,0.08760573917132711
13104,0.42401166299851,0.25069860463932564
13105,0.4607536463850084,0.09188695205329712
13106,0.04833554909024732,0.30411585706089683
13107,0.07905431012650597,0.021393501651185184
13108,0.0,0.09888914127887971
13109,0.19792914678727205,0.2328225770180223
13110,0.13749837603324175,0.03306375589674698
13111,0.09552242106283418,0.13380232908033604
13112,0.19037312730425804,0.0738883521736933
13113,0.6434693469021985,0.21449929664359807
13114,0.16297910407682675,0.21872048975543332
13115,0.0,0.026885835440282103
13116,0.15722268544041482,0.11213595420320022
13117,0.0,0.17496532657316569
13118,0.5228398955000183,0.17328281665849732
13119,0.33611952319230937,0.251794094235221
13120,0.0,0.022510427210279474
13121,0.0,0.008552489134570386
13122,0.0,0.02341375591629779
13123,0.0,0.009808100309174407
13124,0.1562157672325794,0.05050365623840676
13125,0.3475172166307532,0.09481821120616538
13126,0.0,0.07456328096363284
13127,0.35028301869340983,0.24413287907374387
13128,0.0,0.017369342737185642
13129,0.0,0.0
13130,0.0,0.03872211245809166
13131,0.0,0.019744987636954286
13132,0.0,0.04833517492851906
13133,0.0,0.02566447661540007
13134,0.12043003962142844,0.0613068665645457
13135,0.0,0.05171678834252476
13136,0.42190440451193006,0.4688689470862997
13137,0.4778259087426757,0.31821450654190403
13138,0.0,0.012517438562629317
13139,0.0,0.0777886236732787
13140,0.0,0.0
13141,0.0,0.08696208113923562
13142,0.0,0.083896802397084
13143,0.4050027724275804,0.08479701413908267
13144,0.0,0.0
13145,0.29898212927718903,0.2239216750179598
13146,0.0,0.03873607220371518
13147,0.12483449274128863,0.10183446845134285
13148,0.18773673254704445,0.30556531390108177
13149,0.0,0.04539738605622
13150,0.9329200583643056,0.13149582285626646
13151,0.037927423216261684,0.022540989016398616
13152,0.0,0.00954870069483271
13153,0.10249540304978898,0.1526574537028388
13154,0.0,0.008892214593144718
13155,0.0,0.0025102877633647555
13156,0.0,0.030861326330243587
13157,0.0,0.13495652822821663
13158,0.0,0.2055220669163671
13159,0.1910566538461381,0.19534950206985097
13160,0.0,0.10206549874164758
13161,0.0,0.005911029646910377
13162,0.0,0.01317190175251672
13163,0.0,0.020159824234854174
13164,0.0,0.028816102965794968
13165,0.14800533994972975,0.14807231761488956
13166,0.0,0.014787882494722942
13167,0.0,0.04064418123180264
13168,0.0,0.13078449930578684
13169,0.0,0.03829441989229905
13170,0.0,0.10244014453846711
13171,0.0,0.0046787454478992175
13172,0.0,0.09694825341639708
13173,0.0,0.049871728466784095
13174,0.0,0.07418541399447105
13175,0.0,0.04913496956386483
13176,0.030883200751370365,0.08750664210515957
13177,0.05675743921798694,0.10039152553125473
13178,0.0,0.013761675074539011
13179,0.0,0.011529863112348517
13180,0.0,0.09585691179131726
13181,0.0,0.09801849788146852
13182,0.0,0.12981764804190563
13183,0.0,0.009950856372487878
13184,0.42697423998571316,0.22872080918954638
13185,0.06380507363807256,0.09455174287750041
13186,0.0,0.048175396366845855
13187,0.0,0.15152907598357093
13188,0.0,0.059736344568602294
13189,0.0,0.18540380504273435
13190,0.0,0.23026006855898185
13191,0.0,0.05691690720511939
13192,0.1811690912829431,0.09150748815682301
13193,0.0,0.03428657923177081
13194,0.0,0.08237604798017474
13195,0.0,0.07098710883402559
13196,0.0,0.24211966895835701
13197,0.0,0.09368724322251344
13198,0.05289469809345478,0.053228105757860016
13199,0.0,0.1433202481086992
13200,0.0,0.0
13201,0.0,0.15482433959467895
13202,0.0,0.013464168087383172
13203,0.0,0.04217687470367393
13204,0.0,0.08258302314628124
13205,0.0,0.010160935782521502
13206,0.0,0.1471212934701551
13207,0.0,0.0536116333959037
13208,0.0,0.07805392954414665
13209,0.0,0.06164969244080851
13210,0.25461557048488914,0.07870417459813808
13211,0.0,0.2048830931554786
13212,0.0,0.021557608897722694
13213,0.1332810022037665,0.12270367917498912
13214,0.0,0.08546837420101969
13215,0.0,0.23781289151632817
13216,0.0,0.0375388732493882
13217,0.0,0.011298858334571296
13218,0.0,0.0
13219,0.3330453496833427,0.4205583868240037
13220,0.5563022960125616,0.0649009771703611
13221,0.2449971191236741,0.33216641553831655
13222,0.0,0.010257809768900337
13223,0.0,0.0149400897043507
13224,0.027217991624571537,0.2536897514121189
13225,0.0,0.1678834435936146
13226,0.09433041626465669,0.24631139887967976
13227,0.0,0.017634366893387977
13228,0.33610273231295235,0.09720270444519574
13229,0.09444835321968303,0.03208049668362245
13230,0.0,0.1840359509090318
13231,0.0,0.05032656699575719
13232,0.0,0.08498993363555224
13233,0.4179862934150101,0.26005956685632864
13234,0.3569959042172684,0.17274566011782416
13235,0.0802097232563935,0.07536504761717241
13236,0.0,0.006687642115836283
13237,0.0,0.017550479592558337
13238,0.0,0.02275990203852904
13239,0.03278021858128567,0.03699706657052732
13240,0.0,0.11136850979591162
13241,0.0,0.05804048850181483
13242,0.0,0.009521603673623162
13243,0.12493940236778063,0.1989427746428653
13244,0.10301910570927493,0.028195103339110253
13245,0.13820453075807337,0.15046246563037252
13246,0.13837570349999873,0.29415113016973043
13247,0.7140100974767463,0.9441370489384963
13248,0.0,0.101681497017611
13249,0.0,0.13091013193350287
13250,0.0,0.03367811550823263
13251,0.0,0.03318038448704981
13252,0.07011489521531318,0.03968514089481176
13253,0.0,0.20321753586789465
13254,0.11541628665024009,0.09436497580985814
13255,0.11836543167966304,0.13812917836004698
13256,0.0,0.0
13257,0.25741932231285247,0.20508463446069888
13258,0.0,0.062152284682819824
13259,0.0,0.0
13260,0.3634118827830975,0.06422937457874761
13261,0.24232449342151485,0.16046943158058796
13262,0.03896090841164557,0.06653662086272145
13263,0.0,0.057538923428650114
13264,0.0,0.020764813965577722
13265,0.2985984888140162,0.15864626567617213
13266,0.0,0.0021575337449442605
13267,0.21299221647120184,0.1173816658745901
13268,0.1466180851998709,0.1233324617744522
13269,0.10316758172502977,0.182987885396819
13270,0.0,0.13690972357115175
13271,0.23388006325400032,0.10118803683379715
13272,0.0,0.09569762822929083
13273,0.0,0.017880339245676988
13274,0.20020327713010413,0.4757400211805439
13275,0.06418088868347346,0.11029580517364622
13276,0.272603113130061,0.07170177648517953
13277,0.31258487609170593,0.17179316977824896
13278,0.40213790926949133,0.3099353906449608
13279,0.0,0.004416735596708556
13280,0.0,0.02061230541509597
13281,0.0,0.00490054836903954
13282,0.0,0.0
13283,0.0,0.003951523687388168
13284,0.0,0.06385080202906318
13285,0.0,0.16913010126187827
13286,0.0,0.029507681737630038
13287,0.0,0.0118778049829781
13288,0.0,0.24771976003588864
13289,0.0,0.11010803181484882
13290,0.0,0.04048150269605937
13291,0.038909062443344175,0.0963340563230608
13292,0.0,0.1578264467693857
13293,0.0,0.00541591570594666
13294,0.10980383471888577,0.06376661860516342
13295,0.0,0.17967079132024333
13296,0.0,0.11950696955904754
13297,0.0,0.01795338608458289
13298,0.0,0.0
13299,0.0,0.016393083729496143
13300,0.0,0.026957139839851596
13301,0.29708273099316396,0.15312597136491785
13302,0.0,0.034567047314783446
13303,0.23842030546825801,0.0811471095888808
13304,0.05594158453247406,0.045848944452957965
13305,0.0,0.007723344718528497
13306,0.0,0.056916992206899115
13307,0.0,0.07350536145056204
13308,0.0,0.10470433350947592
13309,0.0,0.07681316757730997
13310,0.2791908589154739,0.21391754135015023
13311,0.0,0.01934385615753856
13312,0.6562037195289188,0.3085010748750976
13313,0.0,0.013798703916264823
13314,0.5662133410548577,0.43566143629079807
13315,0.0,0.05203039453637248
13316,0.09469981290074857,0.04494315935819077
13317,0.0,0.025177512322478113
13318,0.0,0.10698471529354225
13319,0.0,0.0683314051728838
13320,0.0,0.020250395821817285
13321,0.2300485927865243,0.269863349653406
13322,0.0,0.0998563469301929
13323,0.0,0.02122233249485604
13324,0.0,0.019759779115166787
13325,0.0,0.024059690356382047
13326,0.2709344457722102,0.15415666595998495
13327,0.0,0.0
13328,0.0,0.07352877186024556
13329,0.11077173347904233,0.055578391951361175
13330,0.0,0.006147305542111327
13331,0.0,0.054382580048851596
13332,0.0,0.20767745035465135
13333,0.09388603078695143,0.08368410064877761
13334,0.08762331198085763,0.03945987308650798
13335,0.0,0.1778727948780491
13336,0.0,0.022929341004119797
13337,0.0,0.003534919483660566
13338,0.0,0.018311346866569128
13339,0.0,0.03898140432399694
13340,0.3135922778680506,0.07494315028881493
13341,0.0,0.01980169436734782
13342,0.0,0.10152809517452457
13343,0.0,0.37153847407534424
13344,0.0,0.21023773018131708
13345,0.42367606627338505,0.148994169490654
13346,0.0,0.13216867630538356
13347,0.0,0.009770405004425858
13348,0.0,0.026937643225482588
13349,0.0,0.15913132412600797
13350,0.0,0.0
13351,0.0,0.15126367851861078
13352,0.0,0.08102882265858048
13353,0.3120619724622974,0.17261677069752746
13354,0.0,0.034995252799374675
13355,0.0,0.018031485322117517
13356,0.0,0.08790010764604933
13357,0.0,0.05800966254734193
13358,0.0,0.025458426854071885
13359,0.0,0.019726812451152244
13360,0.22421676005567664,0.18194710689874932
13361,0.0,0.06824844005860789
13362,0.0,0.050065550406335965
13363,0.20508850869453976,0.058368282346249876
13364,0.0,0.0052515133093674156
13365,0.0,0.11702551174998362
13366,0.1283489516836529,0.19007354221854497
13367,0.02988071845421985,0.028602794922531816
13368,0.8627713997751275,0.42389214331206787
13369,0.0,0.021610761504919578
13370,0.0,0.0335263790291422
13371,0.29794656471083125,0.300930465996363
13372,0.0,0.13894696643129437
13373,0.0,0.0
13374,0.0,0.0741972289989403
13375,0.6070860739108757,0.30596150146269363
13376,0.0,0.11425890635115439
13377,0.0,0.0487463653725897
13378,0.0,0.08969927822427211
13379,0.35262314786781424,0.4122414133849416
13380,0.0,0.04750709169533359
13381,0.0,0.061975494041085655
13382,0.0,0.028921315342179316
13383,0.0,0.0
13384,0.0,0.05933603886865589
13385,0.0,0.20788389586856906
13386,0.0,0.3006497492487997
13387,0.0,0.19848108528434788
13388,0.0,0.034101624624739146
13389,0.0,0.062072583221702976
13390,0.0,0.06902875257097772
13391,0.0,0.05498639783531012
13392,0.0,0.049185196883241106
13393,0.0,0.121917396886012
13394,0.0,0.02372224757964284
13395,0.062874211627395,0.02024285554378617
13396,0.0,0.05473338733910482
13397,0.0,0.2351698299281681
13398,0.0,0.013917159213617549
13399,0.0,0.03637336556180546
13400,0.0,0.21175645774382615
13401,0.0,0.058152618589773705
13402,0.0,0.035639472741933374
13403,0.3102250596658588,0.09568119337248843
13404,0.0,0.08418498051341612
13405,0.17997254565960036,0.12382221097368307
13406,0.0,0.07896192040090223
13407,0.0,0.09244317557903903
13408,0.0,0.13600751533068645
13409,0.0,0.003975221924364734
13410,0.0,0.0648000828837609
13411,0.1898777203861821,0.24111132622343004
13412,0.0,0.2112396406395889
13413,0.0,0.04222698315206904
13414,0.04537704944676807,0.020116243386342048
13415,0.2867473365998908,0.0959270157970048
13416,0.09952212865320861,0.22166886775279682
13417,0.0,0.03668369450038515
13418,0.0672825492488683,0.14231937363487282
13419,0.0,0.03671971573851662
13420,0.07284088585426346,0.11801103578496502
13421,0.0,0.0031794678077879685
13422,0.19477487540095237,0.24252008533714753
13423,0.3325617169281674,0.11166591304883959
13424,0.0,0.20654624456975954
13425,0.0,0.028473463746111764
13426,0.06748021487421882,0.09447999327707494
13427,0.0,0.06650902101513041
13428,0.0,0.07204885728531914
13429,0.0,0.07302115070335126
13430,0.0,0.03552525213557954
13431,0.0,0.04177087406250168
13432,0.07799347073989799,0.25253346148223893
13433,0.0,0.06721608030419976
13434,0.0,0.24302443239366586
13435,0.0,0.06433434979808897
13436,0.0,0.022632849119021192
13437,0.0,0.017775736030239422
13438,0.08200935108745128,0.05797744745986435
13439,0.0,0.046992874971157304
13440,0.0,0.00958898909325484
13441,0.0,0.0092530131902679
13442,0.0,0.17939477552615452
13443,0.0,0.09915117851468533
13444,0.0,0.01971394321100808
13445,0.11054390535323666,0.32203545498061337
13446,0.0,0.11834793172004365
13447,0.0,0.17393331292097353
13448,0.05686322351465002,0.12770053331156014
13449,0.0,0.0646949027035131
13450,0.0,0.1394511525343268
13451,0.09785296274786964,0.22321240921970031
13452,0.0,0.06606034404970916
13453,0.04325107651064165,0.23090863041491444
13454,0.16029337659791018,0.0335298460773035
13455,0.0,0.25499164198377056
13456,0.052030186059787105,0.294140403235916
13457,0.0,0.032853265371461174
13458,0.0,0.087513625895193
13459,0.0,0.1461790692741518
13460,0.0,0.04264171677987075
13461,0.1776269705109731,0.06962294462700339
13462,0.394304242266833,0.35955053343237425
13463,0.22837445624280184,0.4149008349310316
13464,0.38944227470101056,0.13149369367682612
13465,0.4766217244219465,0.12365578956164311
13466,0.11780813117207763,0.19276023987515148
13467,0.7498164480387368,0.24010300126690554
13468,0.0,0.21312163681437543
13469,0.0,0.1741540889091916
13470,0.0,0.1777804424855404
13471,0.0,0.15319979436291528
13472,0.0,0.15368273373340205
13473,0.0,0.0676435097637257
13474,0.12991827094405686,0.1001370671546202
13475,0.16740299334976552,0.1197719624467308
13476,0.0,0.18198216709777154
13477,0.22335818851102443,0.3295716627641109
13478,0.0,0.050068127672104355
13479,0.05363820704679192,0.029240443379885184
13480,0.0,0.062307356079231296
13481,0.03654318700992451,0.05287147861965331
13482,0.0,0.022603472244413385
13483,0.0,0.03594084082509534
13484,0.0,0.018670892343242627
13485,0.0,0.029339018581070214
13486,0.0,0.011536389263838494
13487,0.0,0.05404580675457909
13488,0.0,0.017515292689406464
13489,0.0,0.09289262229303105
13490,0.0,0.03311213380014676
13491,0.0,0.008554318546344818
13492,0.0,0.12129913759837746
13493,0.11040396736312881,0.04399131350540321
13494,0.0,0.1207915342391489
13495,0.0,0.0
13496,0.0,0.10721325775264762
13497,0.0,0.0
13498,0.0,0.035488247319204344
13499,0.0,0.002195101021365918
13500,0.42498614488576936,0.2551803103281793
13501,0.07641713871529401,0.07350398921942859
13502,0.0,0.02346490474128845
13503,0.0,0.020384911160508407
13504,0.0,0.005609790052315395
13505,0.1675117621618086,0.18031122579967424
13506,0.0,0.059820713874335574
13507,0.8582868125550853,0.7576399891749876
13508,0.0,0.22844723058581123
13509,0.2239529940977482,0.06997541088857698
13510,0.0,0.019634662836838162
13511,0.15199637485665599,0.049694462915911446
13512,0.0,0.08919724054984801
13513,0.0,0.04805677636040048
13514,0.0,0.04058963188644306
13515,0.0,0.19699261971030968
13516,0.0,0.0
13517,0.0,0.028252014690932407
13518,0.0,0.010684096073351877
13519,0.0,0.3172742147919623
13520,0.0,0.1232564103843557
13521,0.0,0.182928157720749
13522,0.04396372794353373,0.011624522673935753
13523,0.0,0.0
13524,0.1830113338559311,0.09315989376245477
13525,0.0,0.005961654965452026
13526,0.0,0.015565075418723272
13527,0.12808191827155355,0.4288825974897658
13528,0.3033975621470244,0.4089199094397762
13529,0.2909722170315515,0.3874412519419996
13530,0.042466571441750076,0.09189291480553008
13531,0.0,0.027032434327302513
13532,0.0,0.006710501986316924
13533,0.0,0.029278918150867767
13534,0.0,0.010956078598105042
13535,0.0,0.09622153279158412
13536,0.5043642920430823,0.4148304962787054
13537,0.03409774967079902,0.06534789221741272
13538,0.0,0.09126856531988765
13539,0.1750054947073003,0.1895481334768749
13540,0.0,0.008233249807190412
13541,0.20194620811131525,0.2132759696455276
13542,0.06286263808132458,0.04191219170405554
13543,0.03859580255803339,0.08389402516123834
13544,0.0,0.04762608245909262
13545,0.10714516542666036,0.20465661908848876
13546,0.0,0.08371779487807685
13547,0.0,0.20279651243569405
13548,0.0975454782474739,0.22476116358100684
13549,0.0,0.14783375971454848
13550,0.05872171736994925,0.05339184619405901
13551,0.0,0.13669795446323366
13552,0.07234762502537129,0.08914370589434688
13553,0.0,0.04680457201884035
13554,0.0,0.04814235549454367
13555,0.5531135121284881,0.4781363978644005
13556,0.0,0.0
13557,0.2368639984581652,0.2612131786537455
13558,0.0,0.0958392725224319
13559,0.0,0.010912902168522375
13560,0.0,0.05757881512919014
13561,0.33055795402548716,0.11153979292712611
13562,0.0,0.008657174565123684
13563,0.2180877331619569,0.17050535038452883
13564,0.0,0.004595107105466761
13565,0.0,0.0682538467283674
13566,0.17503246264922281,0.18391899944709483
13567,0.06087088518112263,0.20767164343112066
13568,0.0,0.0
13569,0.06131632130535181,0.2996923281232283
13570,0.0,0.068881880981159
13571,0.0,0.009103790905577908
13572,0.0,0.03957700288036516
13573,0.0,0.021825569581903865
13574,0.0,0.05483164540223144
13575,0.0,0.0333412507396481
13576,0.42074242401561535,0.1538129878348824
13577,0.05084703772155489,0.052317292426570135
13578,0.7178930988272758,0.22627771893200585
13579,0.0,0.007405167610895578
13580,0.0,0.21143410005409383
13581,0.0,0.11183509928121485
13582,0.0,0.18540576110248644
13583,0.15447768059582007,0.24736529028354814
13584,0.0,0.0014716889719143637
13585,0.0,0.09170696464990986
13586,0.0,0.04223466297568526
13587,0.0,0.058184943480428415
13588,0.15233762383062194,0.10478633258807844
13589,0.0,0.006959919915689933
13590,0.0,0.03262770093995819
13591,0.21108815823237828,0.13243837341493367
13592,0.09409288370327124,0.07896332995574272
13593,0.0,0.023890289939605593
13594,0.0,0.18858733386355303
13595,0.06505215269713638,0.061469358078894316
13596,0.0,0.08267845540721716
13597,0.0,0.0
13598,0.0,0.023346952398969785
13599,0.0,0.0
13600,0.3160047711623798,0.2734367076639357
13601,0.0,0.09707237907443528
13602,0.7818118577745427,0.24538609077029794
13603,0.0,0.0498281765099031
13604,0.14203574563421936,0.09023292519931599
13605,0.16867990712689135,0.1343855556390383
13606,0.0,0.019200583306644998
13607,0.195182165698487,0.16841876080228319
13608,0.0,0.11491444878400256
13609,0.0,0.0572380072949736
13610,0.09988077406191162,0.1263214695747844
13611,0.0,0.0
13612,0.18472049047397426,0.1539500000853607
13613,0.09713870905428958,0.07977815639393203
13614,0.2760879329657291,0.16305920712538466
13615,0.0,0.01508733954000278
13616,0.0,0.021129540639691472
13617,0.0,0.029758923675985663
13618,0.3516602841174393,0.15871139653501748
13619,0.5439230759187923,0.285256357637566
13620,0.4638378297961855,0.21703063015913687
13621,0.0,0.04276371653085882
13622,0.16257415602946212,0.11122079432453391
13623,0.06409148383241095,0.1928948989630306
13624,0.0,0.11660066600495475
13625,0.44655108290236545,0.15284229017415157
13626,0.0891479879453006,0.07923857233752962
13627,0.0,0.09044962361748196
13628,0.05208622535219919,0.19986534381879073
13629,0.5596109906364561,0.4900698431792297
13630,0.19684933627376144,0.12446453659270075
13631,0.14923424969325044,0.21826576369711603
13632,0.0,0.024401098741906328
13633,0.09954859323002649,0.07600379039360841
13634,0.0,0.0
13635,0.5387097575900993,0.15258259648631287
13636,0.0,0.04314873441868327
13637,0.0,0.06800971180388066
13638,0.0,0.04666243721020666
13639,0.0,0.0017066917326130477
13640,0.1751595068296034,0.09669193069861176
13641,0.0,0.009530957045273234
13642,0.0,0.012684324417040347
13643,0.0,0.07041632706891947
13644,0.27080556112210225,0.04442631466088781
13645,0.0,0.0
13646,0.0,0.022497842202695094
13647,0.1821004418447479,0.1574240367449018
13648,0.0,0.06303726083665699
13649,0.0,0.022533032130770334
13650,0.23269433445502696,0.17930725659475036
13651,0.0,0.02607718308266338
13652,0.0,0.03965292605440855
13653,0.0,0.1673090173282736
13654,0.0,0.08692540350135876
13655,0.8102565920782152,0.14313181967291247
13656,0.13368584434546404,0.06915412115516913
13657,0.0,0.11474131883104273
13658,0.0,0.037343388868848686
13659,0.0,0.043859492572024046
13660,0.0,0.02298113032656618
13661,0.09023446703899386,0.18736294475539114
13662,0.0,0.006182619775404819
13663,0.0,0.00918890607620336
13664,0.0,0.013064944274851165
13665,0.0,0.03953878629976046
13666,0.0,0.07399388729140452
13667,0.04513638542031162,0.10066399750543392
13668,0.0,0.020821122982774245
13669,0.0,0.07323161388169541
13670,0.0,0.03676340957182215
13671,0.06250989395003712,0.21412561992447296
13672,0.037925346054690647,0.22854338465046417
13673,0.0,0.07355334560535831
13674,0.0,0.009058407809138429
13675,0.0,0.08043686204744152
13676,0.1660991020517129,0.016446536504671174
13677,0.0,0.07154287852351673
13678,0.0,0.057188373190960776
13679,0.0,0.17158951368835923
13680,0.0,0.019667416061933632
13681,0.23005410864753245,0.04817589235235955
13682,0.14097211683847496,0.11268853313155297
13683,0.8971558253561318,0.23232647485783559
13684,0.22648156620986054,0.17800975853432188
13685,0.0,0.05741612578906241
13686,0.2702903179613477,0.2343095423631727
13687,0.0,0.0319856882139745
13688,0.0,0.028079827497904625
13689,0.40909671878016535,0.3388356716719757
13690,0.0,0.11972755352866529
13691,0.0,0.09325212625313441
13692,0.0,0.045567164761458445
13693,0.0,0.05326662233367549
13694,0.0,0.0529949943167336
13695,0.0,0.05127855956549297
13696,0.7852377597097857,0.2623596878123446
13697,0.08195322992949103,0.04217852774687558
13698,0.35476310848920256,0.17546505013529623
13699,0.0,0.002089223493840072
13700,0.0,0.022697972654161548
13701,0.0,0.0
13702,0.0,0.04234827865128826
13703,0.0,0.04162929815716143
13704,0.0,0.05883456181473869
13705,0.21797913189246787,0.12554180002965412
13706,0.057396881229645244,0.20701381527121396
13707,0.0,0.014600276083161078
13708,0.0,0.00763437125922498
13709,0.0,0.03797215378466637
13710,0.4749235306111877,0.1905420713959238
13711,0.0,0.023674758980952795
13712,0.0,0.04681231419033209
13713,0.0,0.09237489886464094
13714,0.09095066481110972,0.013354772190096228
13715,0.243695368231259,0.07404895741483637
13716,0.0,0.05454071767242028
13717,0.0482059298194943,0.09287065881826631
13718,0.06368359823387396,0.07225608658296462
